lcstr,lcseq,gst,jaro,jaro_w,monge,levenshtein,jaccard_n_1,dice_n_1,overlap_n_1,cosine_n_1,jaccard_n_2,dice_n_2,overlap_n_2,cosine_n_2,jaccard_n_3,dice_n_3,overlap_n_3,cosine_n_3,jaccard_n_4,dice_n_4,overlap_n_4,cosine_n_4,jaccard_n_5,dice_n_5,overlap_n_5,cosine_n_5,jaccard_n_1_spacy,dice_n_1_spacy,overlap_n_1_spacy,cosine_n_1_spacy,jaccard_n_2_spacy,dice_n_2_spacy,overlap_n_2_spacy,cosine_n_2_spacy,jaccard_n_3_spacy,dice_n_3_spacy,overlap_n_3_spacy,cosine_n_3_spacy,jaccard_n_4_spacy,dice_n_4_spacy,overlap_n_4_spacy,cosine_n_4_spacy,jaccard_n_5_spacy,dice_n_5_spacy,overlap_n_5_spacy,cosine_n_5_spacy,wup_idf,path_idf,lch_idf,lin_idf,wup,path,lch,lin,jaccard_n_1_stop,dice_n_1_stop,overlap_n_1_stop,cosine_n_1_stop,jaccard_n_2_stop,dice_n_2_stop,overlap_n_2_stop,cosine_n_2_stop,jaccard_n_3_stop,dice_n_3_stop,overlap_n_3_stop,cosine_n_3_stop,jaccard_n_4_stop,dice_n_4_stop,overlap_n_4_stop,cosine_n_4_stop,jaccard_n_5_stop,dice_n_5_stop,overlap_n_5_stop,cosine_n_5_stop,jaccard_n_1_stem,dice_n_1_stem,overlap_n_1_stem,cosine_n_1_stem,jaccard_n_2_stem,dice_n_2_stem,overlap_n_2_stem,cosine_n_2_stem,jaccard_n_3_stem,dice_n_3_stem,overlap_n_3_stem,cosine_n_3_stem,jaccard_n_4_stem,dice_n_4_stem,overlap_n_4_stem,cosine_n_4_stem,jaccard_n_5_stem,dice_n_5_stem,overlap_n_5_stem,cosine_n_5_stem,file,gs
11,55,0.5698924731182796,0.7297467982843786,0.8378480789706272,0.010202997130407057,42,0.33333333333333337,0.5,0.5,0.5,0.07894736842105265,0.14634146341463414,0.15,0.14638501094227999,0.02564102564102566,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666663,0.2857142857142857,0.3333333333333333,0.2886751345948129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.182307521896014,6.591681752281726,30.872328001605197,8.449636915311807,1.9038461538461537,1.3833333333333333,6.464570942445929,1.7376072373015201,0.368421052631579,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.11111111111111116,0.2,0.2,0.2,0.0357142857142857,0.06896551724137931,0.07142857142857142,0.06900655593423542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666663,0.2857142857142857,0.3333333333333333,0.2886751345948129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SMTeuroparl,5.0
25,25,0.9803921568627451,0.9871794871794872,0.9923076923076923,0.04,25,0.8333333333333334,0.9090909090909091,1.0,0.9128709291752769,0.8,0.8888888888888888,1.0,0.8944271909999159,0.75,0.8571428571428571,1.0,0.8660254037844387,0.6666666666666667,0.8,1.0,0.8164965809277261,0.5,0.6666666666666666,1.0,0.7071067811865475,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8576690046893147,3.8576690046893147,14.032603380263312,3.8576690046893147,2.0,2.0,7.275172319452771,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SMTeuroparl,5.0
46,266,0.635678391959799,0.791367842683632,0.8748207056101792,0.002398067677514793,217,0.3970588235294118,0.5684210526315789,0.627906976744186,0.5709891614910483,0.1696428571428571,0.2900763358778626,0.2923076923076923,0.29008478786241815,0.10256410256410253,0.18604651162790697,0.1875,0.1860521018838127,0.05833333333333335,0.11023622047244094,0.1111111111111111,0.11023963796102461,0.04166666666666663,0.08,0.08064516129032258,0.08000256012288655,0.4565217391304348,0.6268656716417911,0.6774193548387096,0.6286185570937121,0.15517241379310343,0.26865671641791045,0.2903225806451613,0.26940795304016235,0.10169491525423724,0.18461538461538463,0.2,0.18516401995451032,0.06779661016949157,0.12698412698412698,0.13793103448275862,0.1273859510596964,0.03389830508474578,0.06557377049180328,0.07142857142857142,0.0657951694959769,71.0725185169176,58.337988115332614,198.32661648886977,58.45043666219911,29.13409972380561,24.8125,88.88397422195938,26.00835458015099,0.4444444444444444,0.6153846153846154,0.7272727272727273,0.6227991553292184,0.22499999999999998,0.3673469387755102,0.4090909090909091,0.3692744729379982,0.05882352941176472,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.019230769230769273,0.03773584905660377,0.038461538461538464,0.03774256780481986,0.0,0.0,0.0,0.0,0.4565217391304348,0.6268656716417911,0.6774193548387096,0.6286185570937121,0.12068965517241381,0.2153846153846154,0.23333333333333334,0.2160246899469287,0.016129032258064502,0.031746031746031744,0.034482758620689655,0.0318464877649241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SMTeuroparl,4.4
9,50,0.43,0.7170087379108282,0.7170087379108282,0.009900990099009901,31,0.19999999999999996,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.027027027027026973,0.05263157894736842,0.058823529411764705,0.05292561240249631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307687,0.14285714285714285,0.16666666666666666,0.14433756729740646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.433844277227651,4.814515797694279,39.24349707138156,9.707092330090612,2.6645104895104894,1.0714285714285712,8.718501269602847,1.9387721130468973,0.2666666666666667,0.42105263157894735,0.4444444444444444,0.4216370213557839,0.05555555555555558,0.10526315789473684,0.125,0.10660035817780521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666663,0.2857142857142857,0.3333333333333333,0.2886751345948129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SMTeuroparl,4.6
18,133,0.656641604010025,0.7866927228736275,0.8720156337241765,0.0049746218529835105,98,0.45238095238095233,0.6229508196721312,0.6333333333333333,0.6230345439947553,0.16417910447761197,0.28205128205128205,0.3142857142857143,0.28354659422455686,0.040000000000000036,0.07692307692307693,0.08571428571428572,0.07733088933397006,0.013157894736842146,0.025974025974025976,0.02857142857142857,0.026082026547865053,0.0,0.0,0.0,0.0,0.368421052631579,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.19999999999999996,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1578947368421053,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.11111111111111116,0.2,0.2,0.2,0.05882352941176472,0.1111111111111111,0.1111111111111111,0.1111111111111111,35.35347307622747,29.658381179495372,106.36799550114145,27.26688070083285,10.68638876603273,8.613095238095239,33.79623234519285,8.949052392526736,0.5238095238095238,0.6875,0.6875,0.6875,0.23076923076923073,0.375,0.42857142857142855,0.3779644730092272,0.09090909090909094,0.16666666666666666,0.19047619047619047,0.1679842102263232,0.021739130434782594,0.0425531914893617,0.047619047619047616,0.04279604925109129,0.0,0.0,0.0,0.0,0.368421052631579,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.1428571428571429,0.25,0.25,0.25,0.09999999999999998,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.052631578947368474,0.1,0.1,0.1,0.0,0.0,0.0,0.0,SMTeuroparl,4.4
13,66,0.5321888412017167,0.7441741561510001,0.7441741561510001,0.008330939385234128,44,0.24137931034482762,0.3888888888888889,0.3888888888888889,0.3888888888888889,0.07894736842105265,0.14634146341463414,0.15,0.14638501094227999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05882352941176472,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.4009861676661,12.579709178895108,62.50275317503505,16.072353269516476,6.139050491991668,3.6708333333333334,20.211912427785272,4.962024688694652,0.6,0.75,0.75,0.75,0.17647058823529416,0.3,0.3333333333333333,0.30151134457776363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SMTeuroparl,4.6
25,201,0.48626373626373626,0.7930778961912214,0.8758467377147329,0.0027472318982461733,125,0.3918918918918919,0.5631067961165048,0.5918367346938775,0.5637714487358109,0.11382113821138207,0.20437956204379562,0.21212121212121213,0.20451581328360874,0.03676470588235292,0.07092198581560284,0.07575757575757576,0.07106690545187015,0.01449275362318836,0.02857142857142857,0.03076923076923077,0.028644594961577313,0.007299270072992692,0.014492753623188406,0.015625,0.01453095484297741,0.4193548387096774,0.5909090909090909,0.6190476190476191,0.5915204817512771,0.12195121951219512,0.21739130434782608,0.21739130434782608,0.21739130434782608,0.04761904761904767,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.024390243902439046,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.0,0.0,0.0,0.0,47.09921508913422,39.498595993271195,124.18336572715444,33.788213189209856,16.94108347792558,14.866666666666667,49.600766487084954,13.465616245679971,0.33333333333333337,0.5,0.5416666666666666,0.5014858873767987,0.05714285714285716,0.10810810810810811,0.11428571428571428,0.10826639239215334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4193548387096774,0.5909090909090909,0.6190476190476191,0.5915204817512771,0.07692307692307687,0.14285714285714285,0.15,0.14301938838683884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SMTeuroparl,4.2
64,167,0.7460674157303371,0.7756969582800867,0.7756969582800867,0.004237211407876867,142,0.5,0.6666666666666666,0.75,0.6708203932499369,0.2786885245901639,0.4358974358974359,0.4857142857142857,0.438208372892497,0.1875,0.3157894736842105,0.35294117647058826,0.3175536744149779,0.12121212121212122,0.21621621621621623,0.24242424242424243,0.21749089913081474,0.09090909090909094,0.16666666666666666,0.1875,0.16770509831248423,0.4545454545454546,0.625,0.6666666666666666,0.6262242910851495,0.25,0.4,0.42857142857142855,0.4008918628686366,0.21739130434782605,0.35714285714285715,0.38461538461538464,0.35805743701971643,0.18181818181818177,0.3076923076923077,0.3333333333333333,0.3086066999241838,0.1428571428571429,0.25,0.2727272727272727,0.2508726030021272,32.1177858833469,28.520697928977448,74.55037983568519,21.34066129452423,14.01818181818182,12.875,41.26422930591812,11.854787803718676,0.5,0.6666666666666666,0.8181818181818182,0.6784005252999682,0.3214285714285714,0.4864864864864865,0.6,0.4954336943068623,0.19354838709677424,0.32432432432432434,0.4,0.3302891295379082,0.12903225806451613,0.22857142857142856,0.2857142857142857,0.23328473740792172,0.06451612903225812,0.12121212121212122,0.15384615384615385,0.12403473458920847,0.4545454545454546,0.625,0.6666666666666666,0.6262242910851495,0.11111111111111116,0.2,0.21428571428571427,0.2004459314343183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SMTeuroparl,4.0
28,73,0.7724867724867724,0.8214866434378628,0.8928919860627177,0.011904761904761904,70,0.6363636363636364,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.30000000000000004,0.46153846153846156,0.5,0.4629100498862757,0.15625,0.2702702702702703,0.29411764705882354,0.2711630722733202,0.09375,0.17142857142857143,0.1875,0.1720618004029213,0.06451612903225812,0.12121212121212122,0.13333333333333333,0.12171612389003691,0.4545454545454546,0.625,0.625,0.625,0.16666666666666663,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.09090909090909094,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.161748896358018,13.637210528250272,51.03384067225244,13.884042934833733,6.359090909090909,5.833333333333334,22.532874783741935,6.154651372491324,0.7777777777777778,0.875,0.875,0.875,0.5,0.6666666666666666,0.75,0.6708203932499369,0.23076923076923073,0.375,0.42857142857142855,0.3779644730092272,0.16666666666666663,0.2857142857142857,0.3333333333333333,0.2886751345948129,0.09090909090909094,0.16666666666666666,0.2,0.1690308509457033,0.4545454545454546,0.625,0.625,0.625,0.16666666666666663,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SMTeuroparl,4.6
31,133,0.5258620689655172,0.7292120203184359,0.7833696162547488,0.0036363152005967287,121,0.2777777777777778,0.43478260869565216,0.5357142857142857,0.44271100207571645,0.10126582278481011,0.1839080459770115,0.21052631578947367,0.18539590986372861,0.04938271604938271,0.09411764705882353,0.10810810810810811,0.0949157995752499,0.03749999999999998,0.07228915662650602,0.08333333333333333,0.07293249574894728,0.025316455696202556,0.04938271604938271,0.05714285714285714,0.049844478627922684,0.19354838709677424,0.32432432432432434,0.4,0.3302891295379082,0.09090909090909094,0.16666666666666666,0.2,0.1690308509457033,0.030303030303030276,0.058823529411764705,0.07142857142857142,0.05976143046671968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.88351921607597,26.19128740841176,122.3494138593925,31.152374770644876,13.311494061494063,9.288095238095238,42.19198988339737,11.065580891650406,0.38095238095238093,0.5517241379310345,0.6666666666666666,0.5601120336112039,0.1282051282051282,0.22727272727272727,0.25,0.22821773229381923,0.04761904761904767,0.09090909090909091,0.1,0.09128709291752768,0.024390243902439046,0.047619047619047616,0.05263157894736842,0.047836487323493986,0.0,0.0,0.0,0.0,0.19354838709677424,0.32432432432432434,0.4,0.3302891295379082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SMTeuroparl,3.6
21,176,0.5597269624573379,0.7889758592633992,0.8733855155580396,0.003194888178913738,140,0.3098591549295775,0.4731182795698925,0.5116279069767442,0.474464202095129,0.11428571428571432,0.20512820512820512,0.21428571428571427,0.20531577324874647,0.045454545454545414,0.08695652173913043,0.09090909090909091,0.08703882797784893,0.027272727272727226,0.05309734513274336,0.05555555555555555,0.05314940034527339,0.01834862385321101,0.036036036036036036,0.03773584905660377,0.03607265133540432,0.16129032258064513,0.2777777777777778,0.3125,0.2795084971874737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.2295716270738,31.933976120637805,125.05127790178557,33.958374960330644,13.523434000639885,10.458333333333336,42.451047748903484,12.073451972800047,0.39473684210526316,0.5660377358490566,0.6,0.5669467095138409,0.07936507936507942,0.14705882352941177,0.15151515151515152,0.14712247158412492,0.01538461538461533,0.030303030303030304,0.03125,0.03031695312954162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16129032258064513,0.2777777777777778,0.3125,0.2795084971874737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SMTeuroparl,4.4
22,36,0.6792452830188679,0.7091269841269842,0.7091269841269842,0.023809523809523808,32,0.46153846153846156,0.631578947368421,0.75,0.6396021490668313,0.2142857142857143,0.35294117647058826,0.42857142857142855,0.35856858280031806,0.0714285714285714,0.13333333333333333,0.16666666666666666,0.13608276348795434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.75,1.0,0.7745966692414834,0.19999999999999996,0.3333333333333333,0.5,0.35355339059327373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.88949324588684,10.306879477897008,7.934687944572236,1.5444713513864012,3.4505494505494507,3.1333333333333333,5.228000038341721,1.3095709232080126,0.2857142857142857,0.4444444444444444,0.5,0.4472135954999579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.75,1.0,0.7745966692414834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SMTeuroparl,3.6
24,102,0.7017543859649122,0.7784249549092818,0.8670549729455691,0.007406994876364446,89,0.4242424242424242,0.5957446808510638,0.6363636363636364,0.5969620057957091,0.2272727272727273,0.37037037037037035,0.4166666666666667,0.37267799624996495,0.1063829787234043,0.19230769230769232,0.21739130434782608,0.1936007731655916,0.06382978723404253,0.12,0.13636363636363635,0.12087344460380704,0.021276595744680882,0.041666666666666664,0.047619047619047616,0.0419960525565808,0.4,0.5714285714285714,0.6666666666666666,0.5773502691896257,0.11764705882352944,0.21052631578947367,0.25,0.21320071635561041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.47969339602785,14.853063331053896,33.60822758243099,8.745956944532818,8.925,7.5166666666666675,24.45099208864582,6.82517807294535,0.4117647058823529,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.1923076923076923,0.3225806451612903,0.35714285714285715,0.3241018617760822,0.11538461538461542,0.20689655172413793,0.23076923076923078,0.20801257358446093,0.07999999999999996,0.14814814814814814,0.16666666666666666,0.14907119849998599,0.04166666666666663,0.08,0.09090909090909091,0.08058229640253803,0.4,0.5714285714285714,0.6666666666666666,0.5773502691896257,0.11764705882352944,0.21052631578947367,0.25,0.21320071635561041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SMTeuroparl,4.8
13,26,0.896551724137931,0.9293316304810557,0.9575989782886334,0.03210463733650416,26,0.6,0.75,0.75,0.75,0.2727272727272727,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.19999999999999996,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.11111111111111116,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.75,0.8571428571428571,1.0,0.8660254037844387,0.25,0.4,0.5,0.4082482904638631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.893760936376091,4.893760936376091,17.801477051171304,4.893760936376091,1.1428571428571428,1.0454545454545454,4.257431603190393,1.0388720099191158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.8571428571428571,1.0,0.8660254037844387,0.25,0.4,0.5,0.4082482904638631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SMTeuroparl,4.4
26,112,0.6033519553072626,0.7809853527258794,0.7809853527258794,0.005746934411440409,92,0.33333333333333337,0.5,0.5161290322580645,0.5002443195845779,0.11111111111111116,0.2,0.2,0.2,0.02985074626865669,0.057971014492753624,0.058823529411764705,0.057977103565244846,0.015151515151515138,0.029850746268656716,0.030303030303030304,0.029854071701326607,0.0,0.0,0.0,0.0,0.2272727272727273,0.37037037037037035,0.38461538461538464,0.3706246583305506,0.04166666666666663,0.08,0.08333333333333333,0.08006407690254357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.13580233626057,21.474406291995727,108.47951266296846,29.126097456257778,10.116494779730072,7.283333333333333,30.56285972846557,8.076160336483102,0.4347826086956522,0.6060606060606061,0.6666666666666666,0.6085806194501846,0.1875,0.3157894736842105,0.3333333333333333,0.31622776601683794,0.12121212121212122,0.21621621621621623,0.2222222222222222,0.21629522817435007,0.06060606060606055,0.11428571428571428,0.11764705882352941,0.1143323900950059,0.0,0.0,0.0,0.0,0.2857142857142857,0.4444444444444444,0.46153846153846156,0.4447495899966607,0.08695652173913049,0.16,0.16666666666666666,0.16012815380508713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SMTeuroparl,4.6
50,58,0.9206349206349206,0.8302907369844489,0.8981744421906693,0.017241379310344827,58,0.8181818181818181,0.9,1.0,0.9045340337332909,0.5833333333333333,0.7368421052631579,0.875,0.7462025072446364,0.41666666666666663,0.5882352941176471,0.7142857142857143,0.5976143046671968,0.36363636363636365,0.5333333333333333,0.6666666666666666,0.5443310539518174,0.30000000000000004,0.46153846153846156,0.6,0.4743416490252569,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,9.379305731272126,9.379305731272126,34.118032715917856,9.379305731272126,4.0,4.0,10.912758479179157,3.0,0.6,0.75,1.0,0.7745966692414834,0.4,0.5714285714285714,1.0,0.6324555320336759,0.25,0.4,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,SMTeuroparl,5.0
49,95,0.7569721115537849,0.7792429033100675,0.7792429033100675,0.007295611494764981,88,0.48275862068965514,0.6511627906976745,0.7,0.6527533657682196,0.26315789473684215,0.4166666666666667,0.43478260869565216,0.41702882811414954,0.21052631578947367,0.34782608695652173,0.36363636363636365,0.3481553119113957,0.18918918918918914,0.3181818181818182,0.3333333333333333,0.31851102863530306,0.16666666666666663,0.2857142857142857,0.3,0.28603877677367767,0.5,0.6666666666666666,0.7777777777777778,0.6735753140545634,0.1875,0.3157894736842105,0.375,0.31980107453341566,0.1333333333333333,0.23529411764705882,0.2857142857142857,0.23904572186687872,0.0714285714285714,0.13333333333333333,0.16666666666666666,0.13608276348795434,0.0,0.0,0.0,0.0,26.49260195894935,22.884792587596635,74.54519421360571,20.929190172166926,8.473976608187133,7.3277777777777775,25.39971614290808,6.926709975108624,0.41666666666666663,0.5882352941176471,0.625,0.5892556509887896,0.2857142857142857,0.4444444444444444,0.5,0.4472135954999579,0.1428571428571429,0.25,0.2857142857142857,0.2519763153394848,0.07692307692307687,0.14285714285714285,0.16666666666666666,0.14433756729740646,0.0,0.0,0.0,0.0,0.5,0.6666666666666666,0.7777777777777778,0.6735753140545634,0.1875,0.3157894736842105,0.375,0.31980107453341566,0.0625,0.11764705882352941,0.14285714285714285,0.11952286093343936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SMTeuroparl,4.8
32,99,0.8389830508474576,0.8330936631195475,0.8998561978717284,0.008771929824561403,89,0.5909090909090908,0.7428571428571429,0.7647058823529411,0.7431605356175384,0.34615384615384615,0.5142857142857142,0.5294117647058824,0.5144957554275266,0.2222222222222222,0.36363636363636365,0.375,0.36380343755449945,0.14814814814814814,0.25806451612903225,0.26666666666666666,0.2581988897471611,0.07407407407407407,0.13793103448275862,0.14285714285714285,0.13801311186847084,0.4545454545454546,0.625,0.625,0.625,0.16666666666666663,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.898469852756131,5.898469852756131,6.006877274412212,1.6513360813050932,6.350472334682861,5.475,18.320335832487714,4.6696554732625595,0.7,0.8235294117647058,0.875,0.8249579113843055,0.5454545454545454,0.7058823529411765,0.75,0.7071067811865476,0.36363636363636365,0.5333333333333333,0.5714285714285714,0.5345224838248488,0.18181818181818177,0.3076923076923077,0.3333333333333333,0.3086066999241838,0.0,0.0,0.0,0.0,0.6,0.75,0.75,0.75,0.2727272727272727,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.09090909090909094,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SMTeuroparl,4.6
